Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-04-13,102.8335301603331,103.59904031041002,97.8492105930781,100.74964141845703,4121008,0.0,0.0
2009-04-15,93.82602911392216,98.9719586643032,93.57085905357269,98.27449798583984,9767236,0.0,0.0
2009-04-16,98.66580431811603,100.19682541960404,96.4883541614689,97.31340026855469,8868964,0.0,0.0
2009-04-17,98.1214108165252,101.98298722159564,96.13108188341063,97.49198913574219,6664024,0.0,0.0
2009-04-20,94.03017069009624,98.97196229700364,94.03017069009624,95.50165557861328,5330200,0.0,0.0
2009-04-21,98.59776433170876,100.11177838741514,92.71184234688404,93.68999481201172,11488980,0.0,0.0
2009-04-22,95.26353033990719,96.04604804311039,91.37644222830524,92.36309814453125,6584924,0.0,0.0
2009-04-23,93.47729122908329,97.44943402806175,92.74580585837384,96.64139556884766,7373712,0.0,0.0
2009-04-24,95.25499077922227,99.85655570756563,95.25499077922227,99.32920837402344,5377524,0.0,0.0
2009-04-27,99.32071050521508,103.56504217111815,97.38992745040576,102.39126586914062,8141124,0.0,0.0
2009-04-28,101.91493009408016,103.4034222901465,98.04485038430768,101.8128662109375,8388692,0.0,0.0
2009-04-29,102.40824294694501,107.00130367712362,102.40824294694501,106.08268737792969,10531292,0.0,0.0
2009-04-30,105.82752990722656,105.82752990722656,105.82752990722656,105.82752990722656,0,0.0,0.0
2009-05-04,107.34154557560161,119.01131959437033,107.19695335199455,113.36356353759766,11142936,0.0,0.0
2009-05-05,113.805908343759,114.81808553939076,108.20917117937302,110.74386596679688,8822316,0.0,0.0
2009-05-06,108.5748759747517,110.52267645307181,104.61973948213442,108.08154296875,52522096,0.0,0.0
2009-05-07,108.19211783678733,109.72313837221357,105.35122210002804,107.46063232421875,7738864,0.0,0.0
2009-05-08,106.83117900533834,109.21276579845097,105.21510225286904,107.33301544189453,9001752,0.0,0.0
2009-05-11,108.61735072750136,108.81298519128744,103.59900797658312,104.66221618652344,5298612,0.0,0.0
2009-05-12,103.76919903707065,109.8592581498793,103.76919903707065,109.05972290039062,9487452,0.0,0.0
2009-05-13,109.21278264347508,109.70611556558376,104.6197216911794,105.75948333740234,7324800,0.0,0.0
2009-05-14,105.13006965767823,106.66109008958617,102.96962763829545,105.43627166748047,9443176,0.0,0.0
2009-05-15,106.15075214779218,111.39874591732469,106.15075214779218,109.5615234375,10942472,0.0,0.0
2009-05-18,130.40894446587933,134.6617799935026,118.22882766792608,126.53886413574219,73380,0.0,0.0
2009-05-19,127.58504903863819,127.58504903863819,111.52634004648246,113.9334487915039,13015576,0.0,0.0
2009-05-20,113.9760106993953,119.4111374652974,112.78521655775984,115.10726928710938,8507664,0.0,0.0
2009-05-21,113.97595451035609,116.52765498446854,109.55300702189452,110.13990020751953,4459324,0.0,0.0
2009-05-22,107.17142499596902,109.72312559111114,107.17142499596902,107.86038208007812,5861456,0.0,0.0
2009-05-25,108.19213937535805,109.55304678888457,105.92112928219551,107.40110778808594,5673644,0.0,0.0
2009-05-26,108.01346201615546,108.81299675155147,105.55532229704284,106.2272720336914,6058900,0.0,0.0
2009-05-27,107.30755850943643,110.9139656025409,107.30755850943643,110.32707214355469,9222868,0.0,0.0
2009-05-28,106.04873101522739,114.63946041294054,106.04873101522739,112.81924438476562,16863676,0.0,0.0
2009-05-29,113.76338963659221,120.78057067959695,111.0245667644836,119.86195373535156,13871224,0.0,0.0
2009-06-01,114.5458401409927,120.75497850400826,114.5458401409927,118.67960357666016,7905804,0.0,0.0
2009-06-02,119.07938229347056,120.78051632623443,117.3782482607067,118.18628692626953,4118172,0.0,0.0
2009-06-03,117.37820010878333,119.88737177777544,116.20441395453794,118.54347229003906,3914944,0.0,0.0
2009-06-04,116.86789903178324,120.61039361504268,116.757321175028,120.30419158935547,7020704,0.0,0.0
2009-06-05,120.61037726302224,123.96161267116918,118.45843901624295,122.71127319335938,13220132,0.0,0.0
2009-06-08,123.28119787508108,127.54253698071795,122.4816627223967,126.24116516113281,9267824,0.0,0.0
2009-06-09,124.3699018910184,135.2401522433609,124.3699018910184,133.05419921875,9690708,0.0,0.0
2009-06-10,133.53903972367578,136.94130825166752,130.51952640508313,132.9946746826172,9383796,0.0,0.0
2009-06-11,134.04934036199654,134.80634696219371,130.98729959230624,131.85487365722656,3883200,0.0,0.0
2009-06-12,133.53901697672282,135.20612619488452,129.49032019464505,130.06019592285156,6358660,0.0,0.0
2009-06-15,130.08566976274702,133.5389683975965,128.43556833144632,132.34817504882812,6595868,0.0,0.0
2009-06-16,131.25238287651067,134.7451455954739,127.109020812905,133.25558471679688,4344006,1.25,2.0
2009-06-17,134.231560695132,135.25884304739068,128.41029403233293,129.69439697265625,3741568,0.0,0.0
2009-06-18,129.4375802414083,134.57399215574992,127.40013266869677,128.8896942138672,4753108,0.0,0.0
2009-06-19,129.09513200419823,134.2315430918984,128.41027719250485,130.05392456054688,7727732,0.0,0.0
2009-06-22,131.62907345562982,132.7933243751279,126.01326691153932,126.5782699584961,4106208,0.0,0.0
2009-06-23,123.2738923758657,129.3519801249535,122.58903741822199,125.55103302001953,5135694,0.0,0.0
2009-06-24,127.70835210663495,133.0330960436748,123.34240107817457,130.72171020507812,7303954,0.0,0.0
2009-06-25,130.80729661257288,134.23157139300673,126.80089093944237,130.2936553955078,9694662,0.0,0.0
2009-06-26,130.9785060524099,138.47766548539923,128.9410584449052,136.08067321777344,6099700,0.0,0.0
2009-06-29,136.91963172934305,137.65584873080226,131.26957823666086,132.24549865722656,4745206,0.0,0.0
2009-06-30,132.69059395574266,136.28608101776925,131.20103294003533,133.49530029296875,5923948,0.0,0.0
2009-07-01,132.55371194633125,135.25888760848903,130.96142586576227,134.55691528320312,3684738,0.0,0.0
2009-07-02,133.5466766357422,135.36153754846265,130.53331990705993,133.5466766357422,3715428,0.0,0.0
2009-07-03,131.83459192156528,134.36855341653953,131.83459192156528,133.87203979492188,2919844,0.0,0.0
2009-07-06,135.9437161126234,136.44024016257933,129.55744539281022,130.36215209960938,4488916,0.0,0.0
2009-07-07,131.49208617194913,134.65953876853905,130.12237694099133,133.25558471679688,3804568,0.0,0.0
2009-07-08,133.1015224806004,133.17000168435274,126.0988786060925,130.5161895751953,6694766,0.0,0.0
2009-07-09,130.84151116638623,133.923357755466,127.04056494984353,132.91319274902344,3964808,0.0,0.0
2009-07-10,133.88912418835713,137.46749498671278,133.54669676076543,135.31019592285156,7468748,0.0,0.0
2009-07-13,133.54667807525058,137.31337925173202,132.94743016081037,136.11488342285156,5119832,0.0,0.0
2009-07-14,138.68312286116367,140.77193248068886,137.10795443742055,139.35086059570312,4464136,0.0,0.0
2009-07-15,140.70345651840847,146.31926538283372,140.39527386092047,144.898193359375,4470094,0.0,0.0
2009-07-16,146.5589157201589,148.88741767774724,141.490994777147,143.75100708007812,7596876,0.0,0.0
2009-07-17,144.2988886477111,152.63699702501071,144.16191979255078,148.64772033691406,9094956,0.0,0.0
2009-07-20,152.3802269622611,176.3159159170531,152.3802269622611,171.40206909179688,34539536,0.0,0.0
2009-07-21,172.2410052538668,175.71665218911417,162.32772651698653,163.54335021972656,13005820,0.0,0.0
2009-07-22,165.63216581415756,166.07731733007114,154.87993525995913,159.67391967773438,10674690,0.0,0.0
2009-07-23,161.28340038774294,165.35828675763335,160.94097278607046,162.8756866455078,7662678,0.0,0.0
2009-07-24,167.78948242866394,167.78948242866394,162.9954972164164,165.92324829101562,7909322,0.0,0.0
2009-07-27,165.73417149189217,168.12391114954954,164.049324129342,165.14962768554688,4652338,1.0,0.0
2009-07-28,166.54218044774578,166.7484906025971,162.05497392986874,165.2699432373047,6334984,0.0,0.0
2009-07-29,165.0464229892744,173.5394410362784,163.32718941646945,171.85458374023438,11072150,0.0,0.0
2009-07-30,173.7285642483493,187.39647207392454,168.5708631820945,183.3046875,15672482,0.0,0.0
2009-07-31,185.33335574983187,185.67720242098184,179.28166273228658,180.84616088867188,5634966,0.0,0.0
2009-08-03,182.23882717448282,183.90647597185287,179.17858187062808,182.80618286132812,3520548,0.0,0.0
2009-08-04,178.97223002694687,186.08986181614458,178.97223002694687,182.2903594970703,5481292,0.0,0.0
2009-08-05,182.06682080447337,184.6284828205049,174.51938182590195,181.8948974609375,6424010,0.0,0.0
2009-08-06,181.89494041109901,183.75172135441542,176.80601243815562,177.9063262939453,4178748,0.0,0.0
2009-08-07,177.63120808414922,179.47080063779083,174.02082799868012,175.0523681640625,4552666,0.0,0.0
2009-08-10,177.1326466423562,189.71742823089758,176.7372145186794,185.35057067871094,10623976,0.0,0.0
2009-08-11,184.8175868728804,191.86644367454375,183.64849978912986,186.3305206298828,8843480,0.0,0.0
2009-08-12,183.95792253674148,184.3017691209223,175.70560451640168,178.6798858642578,11326536,0.0,0.0
2009-08-13,183.75171290644266,183.75171290644266,178.66276418072212,181.12127685546875,10033928,0.0,0.0
2009-08-14,182.2387367606963,182.2387367606963,178.11257668309563,179.3160400390625,5151814,0.0,0.0
2009-08-17,177.69998501696293,177.94068192415978,173.72855950180045,175.4134063720703,5962820,0.0,0.0
2009-08-18,173.64260336019012,177.02948534786634,171.751446293891,174.96641540527344,8149844,0.0,0.0
2009-08-19,176.32456105353208,176.9778780948262,169.86024811609633,171.25282287597656,5603370,0.0,0.0
2009-08-20,173.60819668625155,174.8116601359391,171.27004332420603,172.26719665527344,3660960,0.0,0.0
2009-08-21,172.61106918252563,176.22146007180154,170.20414192300834,175.1039581298828,6929022,0.0,0.0
2009-08-24,177.40774891287163,180.81181941547464,176.5825082528057,179.33328247070312,4207204,0.0,0.0
2009-08-25,178.1126334342576,182.5826416092486,176.77162258706343,181.6542510986328,5529298,0.0,0.0
2009-08-26,181.10411931332555,190.83497985450376,181.05253389704575,188.5999755859375,8852624,0.0,0.0
2009-08-27,189.1156961361821,194.61724366014377,186.02107565395366,188.342041015625,10230928,0.0,0.0
2009-08-28,187.65434647801297,189.11569503052155,182.61698366114106,185.95230102539062,4563136,0.0,0.0
2009-08-31,182.58264050911694,183.545407297504,179.24732253975642,181.2244415283203,7170352,0.0,0.0
2009-09-01,183.95798620482742,184.42217085943443,178.49081522946568,181.17283630371094,9862194,0.0,0.0
2009-09-02,179.1441576588621,186.6744099167618,179.1441576588621,183.82046508789062,8161418,0.0,0.0
2009-09-03,185.64284686615935,187.19015705901282,182.39349126381953,183.49380493164062,7796744,0.0,0.0
2009-09-04,185.67725554095688,187.05264261903804,181.27602108844542,182.89210510253906,6263446,0.0,0.0
2009-09-07,184.23303647669297,190.3363146998438,183.47656962633582,189.44232177734375,5925720,0.0,0.0
2009-09-08,189.76902108987557,196.1645619543398,188.99536593755784,190.714599609375,9892042,0.0,0.0
2009-09-09,191.1787859030083,194.20463299333395,186.7603637242262,192.7089080810547,7532186,0.0,0.0
2009-09-10,193.9294898346935,195.6487229006039,189.82051860982128,191.36782836914062,4898914,0.0,0.0
2009-09-11,192.89806937846416,195.6488439863567,191.00691183553803,192.674560546875,9130296,0.0,0.0
2009-09-14,183.49382239919177,193.89518635241205,183.49382239919177,192.2447052001953,3200972,0.0,0.0
2009-09-15,193.92955279663522,197.95256367433868,193.24185934700176,196.6459503173828,4308186,0.0,0.0
2009-09-16,199.08727882913493,199.413937456341,194.34219762433798,196.16458129882812,5816522,0.0,0.0
2009-09-17,197.71184915422415,202.18185617858052,197.02415576586165,200.4454345703125,5283220,0.0,0.0
2009-09-18,201.15028890844894,202.8695221469827,199.08720902220844,200.8064422607422,3925348,0.0,0.0
2009-09-22,202.85241052841502,208.37114710844375,200.20478614503526,207.21926879882812,3763280,0.0,0.0
2009-09-23,209.05877037664132,210.31381908691867,201.92395214421484,203.1790008544922,4522410,0.0,0.0
2009-09-24,202.18184941743866,209.50577956123337,200.11876932134234,207.184814453125,6803348,0.0,0.0
2009-09-25,190.83495744787854,205.62036856546192,190.83495744787854,201.97560119628906,3068206,0.0,0.0
2009-09-29,204.57159751283814,211.27660813499472,203.2133988561308,209.884033203125,7146124,0.0,0.0
2009-09-30,211.448525069061,214.14771317626574,210.50294667667592,213.52879333496094,4373424,0.0,0.0
2009-10-01,212.49724835461384,223.4659658472243,211.48289645071955,216.5718231201172,5686944,0.0,0.0
2009-10-05,212.73799607817438,219.71808115701947,210.090371810546,211.56890869140625,6259596,0.0,0.0
2009-10-06,214.88696421335777,216.07323933166657,208.02721947305656,211.19061279296875,7448054,0.0,0.0
2009-10-07,212.80667238765423,212.80667238765423,202.40531257865908,203.45404052734375,10075972,0.0,0.0
2009-10-08,204.5887245137643,205.87814924809476,195.4767897244958,196.4739532470703,10162172,0.0,0.0
2009-10-09,197.72904070323185,203.0071001420246,191.4022740131757,193.1558837890625,10032478,0.0,0.0
2009-10-12,194.96107962601454,200.89243522310227,193.77480430924956,199.37950134277344,5174220,0.0,0.0
2009-10-13,199.7749328613281,199.7749328613281,199.7749328613281,199.77493286132812,0,0.0,0.0
2009-10-14,201.1331073437223,205.62030204552948,199.67175904323148,203.88388061523438,3979580,0.0,0.0
2009-10-15,204.2449836664337,205.5859944791423,197.71189496329865,200.050048828125,4232380,0.0,0.0
2009-10-16,194.61720693611568,207.82092689679322,194.61720693611568,205.72344970703125,7189942,0.0,0.0
2009-10-20,211.121905110649,215.17929257503658,210.45139974886163,213.5460205078125,7840584,0.0,0.0
2009-10-21,213.18490334733661,219.8555361370913,212.4972101107323,217.5861358642578,5731638,0.0,0.0
2009-10-22,217.31121504095114,221.42018920624253,211.58615643987295,215.19654846191406,4292924,0.0,0.0
2009-10-23,216.65784612316892,222.0906419974414,216.48592273440693,219.9931640625,7494460,0.0,0.0
2009-10-26,221.09346080090285,226.13082409565058,218.3426867940487,221.6264190673828,4071746,0.0,0.0
2009-10-27,226.21685666172758,226.21685666172758,218.18801992157933,221.007568359375,3940880,0.0,0.0
2009-10-28,221.57666011100002,223.81864055306986,219.02424318682046,221.7318572998047,3582314,1.0,0.0
2009-10-29,219.36910083724197,222.64584055100582,217.71348919231542,218.69650268554688,4882712,0.0,0.0
2009-10-30,221.43861881800458,223.7668285952967,213.85037954386735,216.7132110595703,2876124,0.0,0.0
2009-11-03,219.3690672754371,219.3690672754371,207.29687017694604,209.03871154785156,2768288,0.0,0.0
2009-11-04,210.78063711146248,216.60979445970133,210.4012334720029,215.8164825439453,4555798,0.0,0.0
2009-11-05,217.29957134653034,217.29957134653034,208.88351603538646,215.4025115966797,2731302,0.0,0.0
2009-11-06,213.85036316971156,219.00692049207487,211.660129967822,214.59194946289062,4179484,0.0,0.0
2009-11-09,215.57492838476327,216.60968804101014,212.12572953060706,214.79885864257812,3432086,0.0,0.0
2009-11-10,215.91989760626097,216.95465749894274,213.85037782089745,216.14410400390625,4610406,0.0,0.0
2009-11-11,216.28202378560482,223.16318015061992,213.33296278695275,222.5595703125,4049412,0.0,0.0
2009-11-12,222.47337599073282,228.16455537654227,221.97323783425838,226.0432891845703,4727766,0.0,0.0
2009-11-13,225.9053593462002,232.7865175912448,223.35294291246936,231.1481475830078,4597896,0.0,0.0
2009-11-16,231.09634175947005,233.5107811509869,227.6471426287317,229.63043212890625,3523808,0.0,0.0
2009-11-17,230.40656600190252,238.9950826465248,227.4057577132847,238.1500244140625,5344330,0.0,0.0
2009-11-18,238.3397312729415,243.41005972320602,235.75283115058684,236.92556762695312,5582914,0.0,0.0
2009-11-19,237.9603082804428,238.8226082509441,230.92393210025386,234.5111083984375,3464664,0.0,0.0
2009-11-20,233.85578242374237,240.06434301906296,231.13090574156354,239.08132934570312,2800774,0.0,0.0
2009-11-23,239.71935665284985,241.44395634099985,236.61507721417985,239.40892028808594,2543474,0.0,0.0
2009-11-24,242.82367593086144,242.82367593086144,235.23543605802203,241.11631774902344,2721872,0.0,0.0
2009-11-25,241.11637029642918,245.46237580208978,238.68468801768176,242.40982055664062,3893254,0.0,0.0
2009-11-26,243.15142165408264,243.97921723872534,236.27026164818517,237.27053833007812,4409118,0.0,0.0
2009-11-27,233.3554978227078,236.75297064919556,225.92247998184376,231.25149536132812,3769058,0.0,0.0
2009-11-30,232.47607579778816,239.01231389008908,232.47607579778816,237.44293212890625,3882888,0.0,0.0
2009-12-01,242.61666857091572,242.61666857091572,234.6317643830692,236.52882385253906,3229964,0.0,0.0
2009-12-02,239.70215391364417,239.70215391364417,233.52807760341975,236.02874755859375,2161954,0.0,0.0
2009-12-03,237.21869698784135,240.02980301753675,234.2868773958433,238.0120086669922,2978706,0.0,0.0
2009-12-04,234.89038831949375,241.78878445222483,234.89038831949375,239.7882537841797,3933408,0.0,0.0
2009-12-07,240.7540422917592,243.47891738042557,239.71928279766854,241.2369384765625,2207652,0.0,0.0
2009-12-08,241.3923337591211,241.73725387368853,238.0811090801749,240.8577117919922,4226172,0.0,0.0
2009-12-09,240.75419622089873,245.20367331121045,239.09858418226503,243.7550048828125,4708848,0.0,0.0
2009-12-10,243.1685243617322,244.8931238252906,242.1165228994095,243.39273071289062,1659484,0.0,0.0
2009-12-11,243.9101105856342,246.41077980813913,241.4439249315094,243.5479278564453,2688312,0.0,0.0
2009-12-14,241.78887015966785,245.56574759158318,241.73712374943597,243.20303344726562,3008842,0.0,0.0
2009-12-15,244.2032875130667,245.582967103536,240.47815682924755,241.7716064453125,2087152,0.0,0.0
2009-12-16,242.0304426789016,247.56640617176967,239.71947375740845,245.9797821044922,3565378,0.0,0.0
2009-12-17,247.65261474524925,251.10181550771793,246.61785451650866,249.29098510742188,3782302,0.0,0.0
2009-12-18,249.29086019509438,252.30890934999866,248.1871122937099,250.92922973632812,2795290,0.0,0.0
2009-12-21,251.8260082420637,258.34500271271986,250.58430503443387,253.18844604492188,9326994,0.0,0.0
2009-12-22,255.24070342375998,256.1030030974889,248.066374348783,249.73922729492188,3189142,0.0,0.0
2009-12-23,251.25695694918232,258.5175181243472,250.25668061292689,257.5,4470686,0.0,0.0
2009-12-24,258.68996502350706,261.1044046970598,255.60292723044455,258.4485168457031,3057686,0.0,0.0
2009-12-29,258.69007457583695,259.31092654436856,254.08539966928794,255.72377014160156,2256278,0.0,0.0
2009-12-30,255.93058008009717,258.2587895350037,246.70397224028235,256.18927001953125,1472110,0.0,0.0
2009-12-31,257.3965650365894,260.4146152128978,256.5515067767735,258.7762451171875,2853462,0.0,0.0
2010-01-04,260.3457020539413,261.75988717560074,258.3624113663151,259.25921630859375,1963682,0.0,0.0
2010-01-05,260.41460090710495,261.9839827021224,257.5000226865033,259.3280944824219,2014488,0.0,0.0
2010-01-06,259.32805564620963,259.448790259897,252.826323018141,253.46441650390625,3349176,0.0,0.0
2010-01-07,253.68872462243894,255.033921386001,245.23818246982202,246.41091918945312,6474892,0.0,0.0
2010-01-08,246.9627235495494,247.82502356194306,240.2367834528787,241.37501525878906,6048178,0.0,0.0
2010-01-11,242.8236848876802,248.37688857855952,241.58198128358498,246.3418731689453,4318408,0.0,0.0
2010-01-12,252.4814727924628,260.06971377802864,250.75687256847058,258.707275390625,9027690,0.0,0.0
2010-01-13,256.9652865881405,274.6941751843781,256.844573062316,271.9865417480469,10910272,0.0,0.0
2010-01-14,275.4013641474987,275.4013641474987,265.36418002868453,268.98583984375,10327614,0.0,0.0
2010-01-15,274.55619684199763,275.79789986410697,266.3643505166239,272.9695739746094,7945008,0.0,0.0
2010-01-18,275.9359960192479,285.93867587494566,273.5215560540795,276.69482421875,7261084,0.0,0.0
2010-01-19,276.69473878492056,276.69473878492056,268.57187962061295,269.2789611816406,5154850,0.0,0.0
2010-01-20,273.2455056987372,273.2455056987372,265.8987172031752,268.8305358886719,4347054,0.0,0.0
2010-01-21,266.3643327772203,273.1592574871315,264.86393997107535,265.8124694824219,5089504,0.0,0.0
2010-01-22,262.48408930164055,263.86376914028256,256.8618981696231,261.3975830078125,7574990,0.0,0.0
2010-01-25,261.2769135413054,264.0362736843159,255.6374796699266,260.8285217285156,3008286,0.0,0.0
2010-01-27,259.37599537272547,262.7305958011605,255.96953241005934,257.05889892578125,4844398,1.0,0.0
2010-01-28,259.203107102937,262.1254145333843,251.6639148804639,256.52288818359375,6537196,0.0,0.0
2010-01-29,253.84273590041903,255.84857346112233,246.286254180948,254.60357666015625,5473326,0.0,0.0
2010-02-01,253.9636895419192,263.80269043770494,249.00097031293944,258.0445556640625,3378012,0.0,0.0
2010-02-02,261.10504088875916,263.750683189996,254.18835106389136,255.36419677734375,4739188,0.0,0.0
2010-02-03,257.3010456186616,261.7623221915709,254.3614503394161,260.3962707519531,2977676,0.0,0.0
2010-02-04,260.3961760720136,260.7247231759675,253.32385401476557,255.46803283691406,2716612,0.0,0.0
2010-02-05,254.1885096530875,254.1885096530875,247.82514260085486,250.21141052246094,4607118,0.0,0.0
2010-02-08,252.1134774706405,254.10202684712362,244.90283295740502,250.43618774414062,4170344,0.0,0.0
2010-02-09,250.73006604233663,256.59196629073296,249.36401525400976,254.24029541015625,3005894,0.0,0.0
2010-02-10,255.88300935387846,257.197176511452,251.8021445004755,253.25465393066406,2337374,0.0,0.0
2010-02-11,255.20857396378977,258.66691897012055,254.18835796530965,256.8512878417969,2413156,0.0,0.0
2010-02-15,259.37601074264524,259.37601074264524,255.41619942369277,258.0445556640625,1956482,0.0,0.0
2010-02-16,258.4249133359578,264.5461901785773,256.67845277022263,262.19451904296875,1660490,0.0,0.0
2010-02-17,264.52895946079866,265.5837510302723,260.2578884287598,262.36749267578125,2528290,0.0,0.0
2010-02-18,262.8343172986811,265.23787218506607,261.2780614725705,262.4193115234375,1814806,0.0,0.0
2010-02-19,261.07049393762765,262.6613243250738,257.9233870642858,259.56610107421875,2215880,0.0,0.0
2010-02-22,261.7968116072626,264.11390782064507,260.6901365836099,261.8832702636719,2143460,0.0,0.0
2010-02-23,262.48849842458657,264.56350631727105,259.80827989653574,263.5605773925781,1853052,0.0,0.0
2010-02-24,261.45093398505554,266.53470636748943,260.1021707236519,264.6844787597656,4076058,0.0,0.0
2010-02-25,266.2234666455993,266.2234666455993,263.2665850840035,264.9957580566406,2672984,0.0,0.0
2010-02-26,265.2896447596262,269.2494541294238,258.04442864568614,263.45672607421875,3015934,0.0,0.0
2010-03-02,263.5259732496158,265.9468155235624,261.1051309756692,263.94097900390625,4053352,0.0,0.0
2010-03-03,265.9468407409172,267.67601395769816,264.2695511638682,265.8603820800781,2754742,0.0,0.0
2010-03-04,265.6008964073872,266.2925654084481,261.79671690155226,264.1829833984375,2053606,0.0,0.0
2010-03-05,264.5634709620393,265.23785265865433,262.8861815828278,263.73345947265625,1287312,0.0,0.0
2010-03-08,265.4626126497769,266.2926240771404,262.9380244613084,263.7680358886719,3015740,0.0,0.0
2010-03-09,263.87178675156804,269.232222786495,263.87178675156804,265.8430480957031,3457732,0.0,0.0
2010-03-10,264.1138926677654,271.2899607380255,262.83430040470756,269.7682800292969,4587874,0.0,0.0
2010-03-11,269.7683094022565,274.9039665223452,266.9670572335328,273.7626953125,3214030,0.0,0.0
2010-03-12,276.6677064482824,276.6677064482824,273.9010293837996,275.6129150390625,2510976,0.0,0.0
2010-03-15,275.6129158862085,283.58439998113727,273.60707922990736,282.8927307128906,6054434,0.0,0.0
2010-03-16,284.1031397691825,287.7171157626626,282.13187821745976,286.6968994140625,3088856,0.0,0.0
2010-03-17,288.4261587513719,292.5416003950117,287.042819860478,290.7432556152344,4174794,0.0,0.0
2010-03-18,292.2303173163066,292.2303173163066,283.75736728760893,285.6075744628906,3724554,0.0,0.0
2010-03-19,278.4831902388959,288.5815603778947,278.4831902388959,283.8955078125,4716624,0.0,0.0
2010-03-22,281.82056487205836,288.35682477625267,278.79451275676536,286.212646484375,3310110,0.0,0.0
2010-03-23,287.04270442633583,288.0802081772744,284.3106027723038,286.5758361816406,1694964,0.0,0.0
2010-03-25,285.0023707804554,289.39447573758895,282.89278753182225,286.9736328125,5517582,0.0,0.0
2010-03-26,287.0426959067274,289.11770334701697,284.3797654700756,285.330810546875,1997806,0.0,0.0
2010-03-29,284.96768688600736,286.800605893151,279.62453853528126,280.8003845214844,3443266,0.0,0.0
2010-03-30,279.6418942056969,282.23565412390974,275.682104283683,276.667724609375,3097160,0.0,0.0
2010-03-31,276.6677534387737,279.17505495431254,268.81730171333356,269.9758605957031,7083046,0.0,0.0
2010-04-01,271.9470766897839,280.0569036956155,270.47727938347583,279.365234375,5781432,0.0,0.0
2010-04-05,282.5468528696743,282.5468528696743,276.40828905273827,277.8262023925781,3001836,0.0,0.0
2010-04-06,279.74559211391283,279.74559211391283,273.95286306646074,275.3016052246094,3702366,0.0,0.0
2010-04-07,273.2092313180068,279.7800862484399,270.14860470152945,275.9931945800781,3024558,0.0,0.0
2010-04-08,275.2843444234924,279.2614423642841,273.2093368022098,276.47747802734375,4494438,0.0,0.0
2010-04-09,277.35938404761794,279.3998168872068,272.6041577001681,273.7626953125,3018012,0.0,0.0
2010-04-12,273.55514210309366,276.6676532016118,273.24388255001514,276.01055908203125,2869882,0.0,0.0
2010-04-13,276.66765361921347,284.8985120927717,272.25826288965726,283.8782958984375,8404916,0.0,0.0
2010-04-15,284.27601787839063,288.73729229562144,283.255801670474,284.1722717285156,4290952,0.0,0.0
2010-04-16,283.23853387425066,286.35104523550615,280.7658080718036,281.8897705078125,3810958,0.0,0.0
2010-04-19,280.1260028855169,285.3135214574709,276.9270330994786,280.8003845214844,6947704,0.0,0.0
2010-04-20,285.3135991353185,287.9592427705297,272.17188184181293,273.0364685058594,12016986,0.0,0.0
2010-04-21,274.9385714196855,276.3219101438097,269.8375098744775,271.480224609375,7107490,0.0,0.0
2010-04-22,272.8979902567834,274.4715540879614,270.0967393038987,271.8086242675781,4751116,0.0,0.0
2010-04-23,272.5349222620037,273.90097300301335,268.88637185586225,269.82012939453125,4306068,0.0,0.0
2010-04-26,271.82603013057997,273.5552033502401,269.82019341738845,271.5147705078125,2512548,0.0,0.0
2010-04-27,271.80867500295244,273.17472572826983,270.11407722601695,272.2755432128906,2621234,0.0,0.0
2010-04-28,269.75093091886714,271.11698152141525,264.5634130165812,266.3963317871094,2400382,0.0,0.0
2010-04-29,268.05632356761924,268.1082071879852,261.31255053935,262.7477722167969,4622964,0.0,0.0
2010-04-30,264.5635314634068,267.2610377586738,263.7162322717458,264.7018737792969,3690224,0.0,0.0
2010-05-03,263.2667174483738,266.7769487909171,260.7939904110458,265.18609619140625,2416560,0.0,0.0
2010-05-04,267.97000844329693,267.97000844329693,261.7276963394272,263.1802062988281,2896028,0.0,0.0
2010-05-05,259.37583093895387,265.6008508814887,255.9693701358459,264.8227233886719,4371230,0.0,0.0
2010-05-06,265.5835837788841,266.60379968054565,262.5575321855172,265.28961181640625,2580872,0.0,0.0
2010-05-07,261.79686835489434,263.7335342350295,254.18850494167415,256.40185546875,4267152,0.0,0.0
2010-05-10,262.83425474429976,291.538522038743,257.646736558557,266.3790588378906,2327814,0.0,0.0
2010-05-11,268.02186088390494,269.4051995207251,260.7247580179076,261.55474853515625,1351288,0.0,0.0
2010-05-12,261.7968353900869,265.58372910644573,259.7564024702378,262.6441345214844,2740076,0.0,0.0
2010-05-13,264.5980177757425,267.39929042277265,263.33573427576846,264.77093505859375,1321452,0.0,0.0
2010-05-14,264.9093549793934,268.7135363172176,261.1051736415692,264.1658020019531,2026996,0.0,0.0
2010-05-17,268.004564916627,268.004564916627,253.87720686899627,257.90618896484375,3722050,0.0,0.0
2010-05-18,257.9926282879983,257.9926282879983,251.1796820056958,254.2230224609375,3199180,0.0,0.0
2010-05-19,252.45937080409738,253.49687506767586,247.72143044547332,249.519775390625,3929266,0.0,0.0
2010-05-20,252.11340919390113,253.25465908798017,247.6694432775375,252.45924377441406,2398092,0.0,0.0
2010-05-21,245.54252011073118,251.04129766629606,236.98311536039233,248.55128479003906,2675092,0.0,0.0
2010-05-24,250.73015997998837,252.45933349709176,246.47639734952912,248.1709747314453,2885428,0.0,0.0
